https://beta.rism.info/admin/sources/220034814,#moved $karr -> $o,"=240  10$a4 Odes$kArr$mCoro maschile, pf$03940032
=240  10$a4 Odes$mCoro maschile, pf$oArr$03940032
"
https://beta.rism.info/admin/sources/225000132,#moved $karr -> $o,"=240  10$a6 Sacred songs$kArr$mCoro$03907963
=240  10$a6 Sacred songs$mCoro$oArr$03907963
"
https://beta.rism.info/admin/sources/225000445,#moved $karr -> $o,"=240  10$aArias$kArr$mV, pf$04337245
=240  10$aArias$mV, pf$oArr$04337245
"
https://beta.rism.info/admin/sources/225000477,#splitted $k,"=240  10$a4 Operas$kExcerpts. Arr$mS, pf$03904103
=240  10$a4 Operas$kExcerpts$mS, pf$oArr$03904103
"
https://beta.rism.info/admin/sources/225001598,#moved $karr -> $o,"=240  10$a2 Instrumental pieces$kArr$mvl, pf$03913778
=240  10$a2 Instrumental pieces$mvl, pf$oArr$03913778
"
https://beta.rism.info/admin/sources/225001601,#splitted $k,"=240  10$a5 Operas$kExcerpts. Arr$mpf 4hands$03928544
=240  10$a5 Operas$kExcerpts$mpf 4hands$oArr$03928544
"
https://beta.rism.info/admin/sources/225001875,#splitted $k,"=240  10$a4 Operas$kExcerpts. Arr$mV (X), pf$03904103
=240  10$a4 Operas$kExcerpts$mV (X), pf$oArr$03904103
"
https://beta.rism.info/admin/sources/225002210,#moved $karr -> $o,"=240  10$a2 Overtures$kArr$mstrings$03929409
=240  10$a2 Overtures$mstrings$oArr$03929409
"
https://beta.rism.info/admin/sources/230000169,#moved $karr -> $o,"=240  10$a3 Polonaises$kArr$mpf 4hands$03901483
=240  10$a3 Polonaises$mpf 4hands$oArr$03901483
"
https://beta.rism.info/admin/sources/230001954,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$mV (X), Coro, orch$03901348
=240  10$a2 Sacred songs$mV (X), Coro, orch$oArr$03901348
"
https://beta.rism.info/admin/sources/230002530,#moved $karr -> $o,"=240  10$a94 Sacred songs$kArr$mCoro$04052995
=240  10$a94 Sacred songs$mCoro$oArr$04052995
"
https://beta.rism.info/admin/sources/230003044,#moved $karr -> $o,"=240  10$a163 Songs$kArr$mV (X), Coro$04052996
=240  10$a163 Songs$mV (X), Coro$oArr$04052996
"
https://beta.rism.info/admin/sources/230003352,#splitted $k,"=240  10$a8 Sacred songs$kExcerpts. Arr$mV (X), org$03901890
=240  10$a8 Sacred songs$kExcerpts$mV (X), org$oArr$03901890
"
https://beta.rism.info/admin/sources/230003656,#moved $karr -> $o,"=240  10$a4 Sacred songs$kArr$mV (X), Coro$03912146
=240  10$a4 Sacred songs$mV (X), Coro$oArr$03912146
"
https://beta.rism.info/admin/sources/230005909,#moved $karr -> $o,"=240  10$a2 Concertos$kArr$mcemb$03931048
=240  10$a2 Concertos$mcemb$oArr$03931048
"
https://beta.rism.info/admin/sources/230006255,#splitted $k,"=240  10$a2 Stage music$kExcerpts. Arr$mpf 4hands$03927011
=240  10$a2 Stage music$kExcerpts$mpf 4hands$oArr$03927011
"
https://beta.rism.info/admin/sources/230006311,#moved $karr -> $o,"=240  10$a2 Concertos$kArr$mcemb$03931048
=240  10$a2 Concertos$mcemb$oArr$03931048
"
https://beta.rism.info/admin/sources/230006369,#moved $karr -> $o,"=240  10$a3 Duets$kArr$mcemb 4hands$03903414
=240  10$a3 Duets$mcemb 4hands$oArr$03903414
"
https://beta.rism.info/admin/sources/230006381,#moved $karr -> $o,"=240  10$a3 Instrumental pieces$kArr$mcemb 4hands$03904112
=240  10$a3 Instrumental pieces$mcemb 4hands$oArr$03904112
"
https://beta.rism.info/admin/sources/230006385,#moved $karr -> $o,"=240  10$a3 Duets$kArr$mcemb 4hands$03903414
=240  10$a3 Duets$mcemb 4hands$oArr$03903414
"
https://beta.rism.info/admin/sources/230006409,#moved $karr -> $o,"=240  10$a3 Duets$kArr$mpf 4hands$03903414
=240  10$a3 Duets$mpf 4hands$oArr$03903414
"
https://beta.rism.info/admin/sources/230006428,#moved $karr -> $o,"=240  10$a2 Duets$kArr$mcemb 4hands$03901146
=240  10$a2 Duets$mcemb 4hands$oArr$03901146
"
https://beta.rism.info/admin/sources/230007298,#moved $karr -> $o,"=240  10$aSammlung verschiedener Arien aus Opern$kArr$mfl (2)$04053024
=240  10$aSammlung verschiedener Arien aus Opern$mfl (2)$oArr$04053024
"
https://beta.rism.info/admin/sources/230007851,#splitted $k,"=240  10$aZémire et Azor$kExcerpts. Arr$mV, pf$03904328
=240  10$aZémire et Azor$kExcerpts$mV, pf$oArr$03904328
"
https://beta.rism.info/admin/sources/230007885,#moved $karr -> $o,"=240  10$a3 Operas$kArr$mV (X), cemb$03927599
=240  10$a3 Operas$mV (X), cemb$oArr$03927599
"
https://beta.rism.info/admin/sources/230008065,#moved $karr -> $o,"=240  10$a12 Dances$kArr$mcl (2)$03917194
=240  10$a12 Dances$mcl (2)$oArr$03917194
"
https://beta.rism.info/admin/sources/230008086,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$03900428
=240  10$a2 Operas$kExcerpts$oArr$03900428
"
https://beta.rism.info/admin/sources/240001007,#moved $karr -> $o,"=240  10$a3 Marches$kArr$mpf$03919812
=240  10$a3 Marches$mpf$oArr$03919812
"
https://beta.rism.info/admin/sources/240001415,#moved $karr -> $o,"=240  10$a6 Anglaises$kArr$mcemb$03949153
=240  10$a6 Anglaises$mcemb$oArr$03949153
"
https://beta.rism.info/admin/sources/240002721,#moved $karr -> $o,"=240  10$a2 Arias$kArr$mpf$03921417
=240  10$a2 Arias$mpf$oArr$03921417
"
https://beta.rism.info/admin/sources/240002724,#moved $karr -> $o,"=240  10$a2 Arias$kArr$mS, pf$03921417
=240  10$a2 Arias$mS, pf$oArr$03921417
"
https://beta.rism.info/admin/sources/240002727,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$mS, pf$03900428
=240  10$a2 Operas$kExcerpts$mS, pf$oArr$03900428
"
https://beta.rism.info/admin/sources/240002730,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$mS, pf$03900428
=240  10$a2 Operas$kExcerpts$mS, pf$oArr$03900428
"
https://beta.rism.info/admin/sources/240002753,#splitted $k,"=240  10$a2 Stage music$kExcerpts. Arr$mpf$03927011
=240  10$a2 Stage music$kExcerpts$mpf$oArr$03927011
"
https://beta.rism.info/admin/sources/240003180,#moved $karr -> $o,"=240  10$a2 Chorales$kArr$03900392
=240  10$a2 Chorales$oArr$03900392
"
https://beta.rism.info/admin/sources/240003263,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$morch, timp$03900428
=240  10$a2 Operas$kExcerpts$morch, timp$oArr$03900428
"
https://beta.rism.info/admin/sources/240003398,#splitted $k,"=240  10$a5 Stage music$kExcerpts. Arr$03929094
=240  10$a5 Stage music$kExcerpts$oArr$03929094
"
https://beta.rism.info/admin/sources/240003452,#splitted $k,"=240  10$aSargino$kExcerpts. Arr$mV (3), pf$03901748
=240  10$aSargino$kExcerpts$mV (3), pf$oArr$03901748
"
https://beta.rism.info/admin/sources/240004260,#splitted $k,"=240  10$a6 Operas$kExcerpts. Arr$03903258
=240  10$a6 Operas$kExcerpts$oArr$03903258
"
https://beta.rism.info/admin/sources/240005799,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$03900428
=240  10$a2 Operas$kExcerpts$oArr$03900428
"
https://beta.rism.info/admin/sources/240005808,#splitted $k,"=240  10$a4 Operas$kExcerpts. Arr$mfl, bc$03904103
=240  10$a4 Operas$kExcerpts$mfl, bc$oArr$03904103
"
https://beta.rism.info/admin/sources/240005830,#splitted $k,"=240  10$aArsace$kExcerpts. Arr$mV, pf$03926589
=240  10$aArsace$kExcerpts$mV, pf$oArr$03926589
"
https://beta.rism.info/admin/sources/240005831,#splitted $k,"=240  10$aArsace$kExcerpts. Arr$mV, pf$03926589
=240  10$aArsace$kExcerpts$mV, pf$oArr$03926589
"
https://beta.rism.info/admin/sources/240006549,#moved $karr -> $o,"=240  10$a10 Ricercares$kArr$mvl (2), vla, b$03929564
=240  10$a10 Ricercares$mvl (2), vla, b$oArr$03929564
"
https://beta.rism.info/admin/sources/240006762,#moved $karr -> $o,"=240  10$a19 Arias$kArr$mvl (2)$03929568
=240  10$a19 Arias$mvl (2)$oArr$03929568
"
https://beta.rism.info/admin/sources/240009346,#splitted $k,"=240  10$aDer Ring des Nibelungen$kExcerpts. Arr$mpf$03929563
=240  10$aDer Ring des Nibelungen$kExcerpts$mpf$oArr$03929563
"
https://beta.rism.info/admin/sources/240009449,#moved $karr -> $o,"=240  10$a2 Quartets$kArr$mpf4hands$03929571
=240  10$a2 Quartets$mpf4hands$oArr$03929571
"
https://beta.rism.info/admin/sources/240009547,#moved $karr -> $o,"=240  10$a2 Vocal pieces$kArr$mpf$03900465
=240  10$a2 Vocal pieces$mpf$oArr$03900465
"
https://beta.rism.info/admin/sources/240009637,#moved $karr -> $o,"=240  10$a4 Vocal pieces$kArr$03908415
=240  10$a4 Vocal pieces$oArr$03908415
"
https://beta.rism.info/admin/sources/240009642,#moved $karr -> $o,"=240  10$a2 Pieces$kArr$mpf$03901159
=240  10$a2 Pieces$mpf$oArr$03901159
"
https://beta.rism.info/admin/sources/240009887,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$mpf 4hands$03900428
=240  10$a2 Operas$kExcerpts$mpf 4hands$oArr$03900428
"
https://beta.rism.info/admin/sources/250000475,#moved $karr -> $o,"=240  10$a24 Sacred songs$kArr$mV (X), pf$03930729
=240  10$a24 Sacred songs$mV (X), pf$oArr$03930729
"
https://beta.rism.info/admin/sources/250004480,#splitted $k,"=240  10$a48 Operas$kExcerpts. Arr$mV, i, b$04053030
=240  10$a48 Operas$kExcerpts$mV, i, b$oArr$04053030
"
https://beta.rism.info/admin/sources/250004554,#splitted $k,"=240  10$a4 Operas$kExcerpts. Arr$mV (X), bc$03904103
=240  10$a4 Operas$kExcerpts$mV (X), bc$oArr$03904103
"
https://beta.rism.info/admin/sources/250006150,#moved $karr -> $o,"=240  10$aDie Wiener in Berlin$kArr$mV (5), Coro, pf$03900114
=240  10$aDie Wiener in Berlin$mV (5), Coro, pf$oArr$03900114
"
https://beta.rism.info/admin/sources/250006237,#splitted $k,"=240  10$a2 Singspiele$kExcerpts. Arr$03927340
=240  10$a2 Singspiele$kExcerpts$oArr$03927340
"
https://beta.rism.info/admin/sources/250007279,#moved $karr -> $o,"=240  10$aChoralbuch$kArr$mV (X), Coro, org$03914447
=240  10$aChoralbuch$mV (X), Coro, org$oArr$03914447
"
https://beta.rism.info/admin/sources/250010242,#splitted $k,"=240  10$aSolimano$kExcerpts. Arr$03905287
=240  10$aSolimano$kExcerpts$oArr$03905287
"
https://beta.rism.info/admin/sources/250010571,#moved $karr -> $o,"=240  10$a22 Ball-Lieder$kArr$mvl$04267494
=240  10$a22 Ball-Lieder$mvl$oArr$04267494
"
https://beta.rism.info/admin/sources/250011093,#moved $karr -> $o,"=240  10$a3 Waltzes$kArr$mpf$03929769
=240  10$a3 Waltzes$mpf$oArr$03929769
"
https://beta.rism.info/admin/sources/250013176,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$mpf$03900428
=240  10$a2 Operas$kExcerpts$mpf$oArr$03900428
"
https://beta.rism.info/admin/sources/250013181,#splitted $k,"=240  10$a3 Operas$kExcerpts. Arr$mpf$03927599
=240  10$a3 Operas$kExcerpts$mpf$oArr$03927599
"
https://beta.rism.info/admin/sources/250013185,#moved $karr -> $o,"=240  10$a3 Overtures$kArr$mpf$03929687
=240  10$a3 Overtures$mpf$oArr$03929687
"
https://beta.rism.info/admin/sources/250013419,#moved $karr -> $o,"=240  10$a24 Dances$kArr$mpf$03931027
=240  10$a24 Dances$mpf$oArr$03931027
"
https://beta.rism.info/admin/sources/250013444,#moved $karr -> $o,"=240  10$a18 Dances$kArr$mpf$03930812
=240  10$a18 Dances$mpf$oArr$03930812
"
https://beta.rism.info/admin/sources/250013787,#moved $karr -> $o,"=240  10$a3 Sacred songs$kArr$mV, strings$03900241
=240  10$a3 Sacred songs$mV, strings$oArr$03900241
"
https://beta.rism.info/admin/sources/250013794,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$mtrb (4)$03901348
=240  10$a2 Sacred songs$mtrb (4)$oArr$03901348
"
https://beta.rism.info/admin/sources/250013841,#moved $karr -> $o,"=240  10$a30 Pieces$kArr$mcor, pf$03931867
=240  10$a30 Pieces$mcor, pf$oArr$03931867
"
https://beta.rism.info/admin/sources/250013903,#moved $karr -> $o,"=240  10$a15 Pieces$kArr$mvl (3), vlc$03929560
=240  10$a15 Pieces$mvl (3), vlc$oArr$03929560
"
https://beta.rism.info/admin/sources/250014503,#moved $karr -> $o,"=240  10$a2 Songs$kArr$mV (X), strings$03900664
=240  10$a2 Songs$mV (X), strings$oArr$03900664
"
https://beta.rism.info/admin/sources/250014506,#moved $karr -> $o,"=240  10$a3 Songs$kArr$mV (X), winds$03918084
=240  10$a3 Songs$mV (X), winds$oArr$03918084
"
https://beta.rism.info/admin/sources/250014533,#moved $karr -> $o,"=240  10$a7 Partsongs$kArr$mwinds$03929617
=240  10$a7 Partsongs$mwinds$oArr$03929617
"
https://beta.rism.info/admin/sources/250014541,#moved $karr -> $o,"=240  10$a2 Partsongs$kArr$mstrings, winds$03912979
=240  10$a2 Partsongs$mstrings, winds$oArr$03912979
"
https://beta.rism.info/admin/sources/250014544,#moved $karr -> $o,"=240  10$aDie Schweizerin$kArr$mS, strings, woodwinds$rB|b$03905656
=240  10$aDie Schweizerin$mS, strings, woodwinds$oArr$rB|b$03905656
"
https://beta.rism.info/admin/sources/250014545,#moved $karr -> $o,"=240  10$aDie Blume$kArr$mstrings, fl$rD$03904995
=240  10$aDie Blume$mstrings, fl$oArr$rD$03904995
"
https://beta.rism.info/admin/sources/250014550,#moved $karr -> $o,"=240  10$a2 Partsongs$kArr$mstrings$03912979
=240  10$a2 Partsongs$mstrings$oArr$03912979
"
https://beta.rism.info/admin/sources/250014553,#moved $karr -> $o,"=240  10$a4 Partsongs$kArr$mstrings, fl, cor (2)$03905654
=240  10$a4 Partsongs$mstrings, fl, cor (2)$oArr$03905654
"
https://beta.rism.info/admin/sources/250015910,#splitted $k,"=240  10$aOperas$kExcerpts. Arr$mV (X), Coro, pf$03909790
=240  10$aOperas$kExcerpts$mV (X), Coro, pf$oArr$03909790
"
https://beta.rism.info/admin/sources/270000676,#moved $karr -> $o,"=240  10$a2 Stage music$kArr$mV (X), cemb$03927011
=240  10$a2 Stage music$mV (X), cemb$oArr$03927011
"
https://beta.rism.info/admin/sources/270002422,#moved $karr -> $o,"=240  10$aDer travestierte Hamlet$kArr$04124099
=240  10$aDer travestierte Hamlet$oArr$04124099
"
https://beta.rism.info/admin/sources/270002707,#splitted $k,"=240  10$a4 Operas$kExcerpts. Arr$03904103
=240  10$a4 Operas$kExcerpts$oArr$03904103
"
https://beta.rism.info/admin/sources/280000028,#moved $karr -> $o,"=240  10$a3 Symphonies$kArr$mstrings$03929640
=240  10$a3 Symphonies$mstrings$oArr$03929640
"
https://beta.rism.info/admin/sources/280002355,#moved $karr -> $o,"=240  10$aHarmoniemusik$kArr$03930832
=240  10$aHarmoniemusik$oArr$03930832
"
https://beta.rism.info/admin/sources/280002467,#moved $karr -> $o,"=240  10$a7 Concertos$kArr$03995612
=240  10$a7 Concertos$oArr$03995612
"
https://beta.rism.info/admin/sources/280004003,#moved $karr -> $o,"=240  10$a4 Instrumental pieces$kArr$03919783
=240  10$a4 Instrumental pieces$oArr$03919783
"
https://beta.rism.info/admin/sources/280004008,#moved $karr -> $o,"=240  10$a3 Instrumental pieces$kArr$03904112
=240  10$a3 Instrumental pieces$oArr$03904112
"
https://beta.rism.info/admin/sources/280004129,#splitted $k,"=240  10$a3 Operas$kExcerpts. Arr$03927599
=240  10$a3 Operas$kExcerpts$oArr$03927599
"
https://beta.rism.info/admin/sources/280004186,#concat $k to $a,"=240  10$aLe Postillon de Lonjumeau$kPotpourris. Arr$oArr$03917979
=240  10$aLe Postillon de Lonjumeau. Potpourris. Arr$oArr
"
https://beta.rism.info/admin/sources/280004205,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$03900428
=240  10$a2 Operas$kExcerpts$oArr$03900428
"
https://beta.rism.info/admin/sources/280004208,#moved $karr -> $o,"=240  10$a13 Instrumental pieces$kArr$03929180
=240  10$a13 Instrumental pieces$oArr$03929180
"
https://beta.rism.info/admin/sources/280004219,#moved $karr -> $o,"=240  10$aAndante moderato con espressione$kArr$04331678
=240  10$aAndante moderato con espressione$oArr$04331678
"
https://beta.rism.info/admin/sources/280004321,#splitted $k,"=240  10$a2 Instrumental pieces$kExcerpts. Arr$03913778
=240  10$a2 Instrumental pieces$kExcerpts$oArr$03913778
"
https://beta.rism.info/admin/sources/280004358,#moved $karr -> $o,"=240  10$aPotpourris$kArr$03903147
=240  10$aPotpourris$oArr$03903147
"
https://beta.rism.info/admin/sources/280004406,#moved $karr -> $o,"=240  10$a5 Dances$kArr$mpf$03931338
=240  10$a5 Dances$mpf$oArr$03931338
"
https://beta.rism.info/admin/sources/280004426,#moved $karr -> $o,"=240  10$a6 Instrumental pieces$kArr$03920969
=240  10$a6 Instrumental pieces$oArr$03920969
"
https://beta.rism.info/admin/sources/280004433,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$03900428
=240  10$a2 Operas$kExcerpts$oArr$03900428
"
https://beta.rism.info/admin/sources/280004546,#moved $karr -> $o,"=240  10$a4 Instrumental pieces$kArr$03919783
=240  10$a4 Instrumental pieces$oArr$03919783
"
https://beta.rism.info/admin/sources/280004570,#moved $karr -> $o,"=240  10$a3 Instrumental pieces$kArr$03904112
=240  10$a3 Instrumental pieces$oArr$03904112
"
https://beta.rism.info/admin/sources/280004621,#splitted $k,"=240  10$a3 Operas$kExcerpts. Arr$03927599
=240  10$a3 Operas$kExcerpts$oArr$03927599
"
https://beta.rism.info/admin/sources/280004933,#moved $karr -> $o,"=240  10$a14 Instrumental pieces$kArr$03931016
=240  10$a14 Instrumental pieces$oArr$03931016
"
https://beta.rism.info/admin/sources/280004989,#moved $karr -> $o,"=240  10$a10 Instrumental pieces$kArr$03929644
=240  10$a10 Instrumental pieces$oArr$03929644
"
https://beta.rism.info/admin/sources/280005234,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$03900428
=240  10$a2 Operas$kExcerpts$oArr$03900428
"
https://beta.rism.info/admin/sources/280005237,#splitted $k,"=240  10$a25 Operas$kExcerpts. Arr$03929701
=240  10$a25 Operas$kExcerpts$oArr$03929701
"
https://beta.rism.info/admin/sources/280005264,#splitted $k,"=240  10$a43 Operas$kExcerpts. Arr$03929702
=240  10$a43 Operas$kExcerpts$oArr$03929702
"
https://beta.rism.info/admin/sources/290001327,#moved $karr -> $o,"=240  10$a18 Folk songs$kArr$mT, Coro, orch$03930688
=240  10$a18 Folk songs$mT, Coro, orch$oArr$03930688
"
https://beta.rism.info/admin/sources/300257621,#moved $karr -> $o,"=240  10$aKról Łokietek$kArr$mV (5), Coro, pf$04040140
=240  10$aKról Łokietek$mV (5), Coro, pf$oArr$04040140
"
https://beta.rism.info/admin/sources/301001413,#splitted $k,"=240  10$aDie Wiener in Berlin$kExcerpts. Arr$mguit (2)$03900114
=240  10$aDie Wiener in Berlin$kExcerpts$mguit (2)$oArr$03900114
"
https://beta.rism.info/admin/sources/301001829,#splitted $k,"=240  10$a4 Operas$kExcerpts. Arr$mV, pf$03904103
=240  10$a4 Operas$kExcerpts$mV, pf$oArr$03904103
"
https://beta.rism.info/admin/sources/301001853,#splitted $k,"=240  10$a3 Stage music$kExcerpts. Arr$mwinds$03928543
=240  10$a3 Stage music$kExcerpts$mwinds$oArr$03928543
"
https://beta.rism.info/admin/sources/301003042,#splitted $k,"=240  10$aDie Wiener in Berlin$kExcerpts. Arr$mV (2), guit$03900114
=240  10$aDie Wiener in Berlin$kExcerpts$mV (2), guit$oArr$03900114
"
https://beta.rism.info/admin/sources/301007008,#splitted $k,"=240  10$a3 Operas$kExcerpts. Arr$03927599
=240  10$a3 Operas$kExcerpts$oArr$03927599
"
https://beta.rism.info/admin/sources/301007044,#splitted $k,"=240  10$aUndine$kExcerpts. Arr$mV (X), pf$03928683
=240  10$aUndine$kExcerpts$mV (X), pf$oArr$03928683
"
https://beta.rism.info/admin/sources/301008614,#moved $karr -> $o,"=240  10$a6 Divertimentos$kArr$mcemb$03930847
=240  10$a6 Divertimentos$mcemb$oArr$03930847
"
https://beta.rism.info/admin/sources/350000002,#concat $k to $a,"=240  10$aBotong Kyoyuk Chagajip Je 1 Jip (普通敎育) 唱歌集$k第1輯$mV$04265695
=240  10$aBotong Kyoyuk Chagajip Je 1 Jip (普通敎育) 唱歌集. 第1輯$mV$04265695
"
https://beta.rism.info/admin/sources/350000671,#moved $karr -> $o,"=240  10$aThe mulberry bush$kArr$mV (4)$rG$04310425
=240  10$aThe mulberry bush$mV (4)$oArr$rG$04310425
"
https://beta.rism.info/admin/sources/402009932,#moved $karr -> $o,"=240  10$aArias$kArr$mV, pf$04337245
=240  10$aArias$mV, pf$oArr$04337245
"
https://beta.rism.info/admin/sources/402009939,#moved $karr -> $o,"=240  10$aArias$kArr$mV, pf$04337245
=240  10$aArias$mV, pf$oArr$04337245
"
https://beta.rism.info/admin/sources/407002626,#concat $k to $a,"=240  10$aSempach$kfragments$mV (8), Coro, orch$04058249
=240  10$aSempach. fragments$mV (8), Coro, orch
"
https://beta.rism.info/admin/sources/409001865,#concat $k to $a,"=240  10$aSketches$k $03901323
=240  10$aSketches.  
"
https://beta.rism.info/admin/sources/409001866,#concat $k to $a,"=240  10$aSketches$k $03901323
=240  10$aSketches.  
"
https://beta.rism.info/admin/sources/450000067,#splitted $k,"=240  10$aDie Wiener in Berlin$kExcerpts. Arr$mV (2), pf$03900114
=240  10$aDie Wiener in Berlin$kExcerpts$mV (2), pf$oArr$03900114
"
https://beta.rism.info/admin/sources/450000723,#moved $karr -> $o,"=240  10$a2 Dances$kArr$mwinds$03929798
=240  10$a2 Dances$mwinds$oArr$03929798
"
https://beta.rism.info/admin/sources/450001132,#splitted $k,"=240  10$aAchille$kExcerpts. Arr$mV (X), pf$03900126
=240  10$aAchille$kExcerpts$mV (X), pf$oArr$03900126
"
